duration	increase_rate	decrease_rate_1	decrease_rate_3	g-r	r-i	A	B	C	D	chi2	A_over_B
117.27272757975152	0.0	0.0007515988784043883	0.0004284852689630651	0.25871592321655523	0.18809562738661256	0.0012092302715203118	21.460751205515407	0.0	1.5000000000000002	0.1256185670750536	5.634612972958467e-05
73.96810486834875	-0.1560339475381466	0.00028801167958777995	0.0006708172645420352	-0.07229929883208154	0.45922887596954554	0.0016820942752442392	22.661270553501993	3910.926995681918	1.4121172274095894	0.14750767653049401	7.422771248738717e-05
39.87201905115944	-0.002223433649887112	0.0003596587113248164	0.00015475838138464664	-0.05311112774555734	0.2681559618560165	0.0011331745104747881	22.479552273645936	0.9221023252639498	0.11433749230336439	0.1860038826573512	5.040912277435674e-05
6.057043457170948	0.0	0.040300476632536344	0.0029841857430622756	0.15781971129461764	0.23382384591820637	0.003996930839661239	21.258269818568237	-5.069444366602511	0.019096703057966485	15.30559447701939	0.00018801769258616156
0.0	0.0	0.0030510660859815824	0.0006331082376529916	0.37875388394261267	0.21379304866368098	0.0016334991856927772	21.54137415816149	-0.7118422954135895	0.027675452097953256	0.2656827723510803	7.583077911832682e-05
357.9779917853084	-0.03048103737271367	0.0	0.0	-0.25209940977063877	0.22430323337759445	-0.0010697321756438782	23.835172503840454	1615.3337760114646	1.5000000000000002	0.31767326035178584	-4.4880404178804124e-05
32.994724618467444	0.0	0.0	0.0	0.17767668635425693		0.0009651653439686214	22.171438893665652	-0.001973966613149969	3.130869875593184	0.02047311637757039	4.3531921793509206e-05
110.7772713557788	-0.0002740358307423534	0.0	0.0	0.23869374347247824	0.15441201357298517	0.0005042273378688122	24.046391781936222	0.0	1.5000000000000002	0.007418940483049657	2.096893964139728e-05
0.0	0.0	0.0	0.0	0.3149276101228426	0.594556513585721	0.007654160265508914	20.303175521569983	0.15409654299401154	9.994989377723865	0.1688352425796802	0.0003769932569108303
0.011462219037639443	0.0	0.009335533576729081	0.0023033643259808656	0.15299901532970692	0.13022992442893735	0.007909928755386986	21.58813560115044	-0.33730860735431634	5.1241912634789335	7.562967159283621	0.0003664016616129399
0.026094779459526762	0.0	0.0	0.0	1.3544635026504093	-0.1184028226044962	0.0029761098552052445	21.313579636620943	-1.6807458906578177	0.11572296664068171	0.003622399661456203	0.00013963444460975008
0.011208714349777438	0.0	0.01305787784545038	0.008276287781699702	0.30660115102641217	0.13937568793902375	-0.00031378545741667097	25.345942008669795	-4.86616286566823	0.005998905030159012	0.31640686681334573	-1.2380106342440853e-05
0.0	0.0	0.00831955490076953	0.005646954697008699	0.30622529952919375	0.245645802713969	0.0016932831615728006	22.387159283299013	-3.6666390663904167	0.0038243884872496033	3.6162630216322325	7.563635654461986e-05
0.024758135405136272	0.0	0.006785415810557232	0.004162865775665403	0.3166103174755898	0.22470013213725942	0.0077933944260220045	22.450318709832743	-0.05841546308238321	9.988131547955499	0.1525509996533362	0.0003471395897203308
79.8500574466525	-0.0001411506782581013	5.115282813757031e-05	0.00020615095388241023	0.31374807393024007	0.22935140666212117	-8.045772154385844e-05	22.223922672973117	0.00911943219762179	3.713155556823091	0.020371087809340396	-3.6203204415260327e-06
14.159366593521554	0.0	0.0	0.0	0.31609317546354987	0.26570030493170194	0.004101072272396422	21.23509895359109	0.8177801056317549	0.0009610888505598674	0.00946003642536434	0.00019312706200989401
38.072879369108705	0.0	0.0	0.0	0.3055125133135353	-0.08141507277901638	-0.002646386967122716	22.60977994086454	-5.433366916940031	0.003706451198377361	22.722401062068368	-0.00011704611783238456
41.03561058937339	0.0	0.0	0.0	0.25171656570477696	0.10263450777890082	0.010531259879565269	20.316984405401627	0.26460974357542	0.014285180742628413	0.615947360312091	0.0005183475888658628
12.952730148441333	0.0	0.0	0.0	0.2953048866927599	0.21098737136523305	0.0012209342672129253	20.176209402979964	-0.025332850430459075	9.999999741688193	1.310030923089476	6.051356044275577e-05
84.84330170348403	-0.0025763926248339717	0.000600334611635342	0.002434828986879133	0.16768221707108388	0.12826795374020059	0.00017179214010010213	24.119982971719935	0.0	1.5000000000000002	0.3631008405353922	7.12239889644715e-06
3.983290217751346	0.0	0.0	0.0		-0.4902212103276753	0.02914805014948918	18.7251808941146	-0.8129117967846469	3.168395983866588e-06	90.74452612177122	0.0015566231543669908
36.076832966638904	0.0	0.0	0.0	0.27855389183262336	0.19642542815507458	0.0005148935621628326	23.134372362911733	0.009376714512654871	0.00022955139158117825	0.017117207920714205	2.2256647126000835e-05
10.930170595551317	0.0	0.002591256328944907	0.002777327433421605	0.48613333129438435	0.1578622829947934	0.006285083108142686	19.96940311651599	0.18781029624187795	1.3416416790831829	15.607636784029772	0.00031473565191062294
0.01228651170822559	0.0	0.015925009246085444	0.0018689074823569182	0.6049519424537255	0.22864434657895122	0.0022486130410896976	21.1665233004407	-0.7468791786741349	0.11136573911035481	0.7318154649333992	0.00010623440652829745
0.0	0.0	0.020197198606552266	0.0029785361506020434	0.20744993502246914	0.1373199575545281	0.005182196600118871	21.276474425976005	-2.007751115357678	0.018784753259759205	1.502045842834009	0.0002435646290060178
2.0196764856445952	-0.0002721287740930911	0.0011469570907732222	0.0013548227401322156	0.32989351676031375	0.227842429134693	-0.00601745230600681	24.058897780709685	-0.46607351607417513	0.9556240782135942	0.13631266536319783	-0.0002501133826185327
163.7065356785606	-0.004448321015365077	0.0	0.0	0.21737733458482894	0.16004040862408214	-0.001199884834422349	22.142626048917066	0.4527611883431746	0.04224829646694182	0.24956947069776192	-5.4188912903626984e-05
0.024476600308844354	0.0	0.0	0.0	0.3139023265766667	0.2141087578782752	0.007217382248240867	17.147437865343306	-0.06405769413413509	0.11407027480160815	4.095885871025137	0.0004209014958921601
127.73284231694561	-0.00034456216165223	0.0	0.0	0.3327679065376108	0.22953004335439964	-0.0007266244392614141	23.556925175334754	0.0024405297263001557	1.211451936067222	0.0001360147559421032	-3.084547044459882e-05
0.9316955074027646	0.0	0.0056951751820934204	0.0027995693407228753	0.11658968376614727	0.22952656578689895	0.005718489864870335	19.61276391088478	-1.582705715892189	0.017207154703929223	3.0523642319300737	0.0002915698109075112
0.024308590400323737	0.0	0.002851979370465088	0.0006775909452762484	0.25521518255836284	-0.30531813993378876	0.010783605716178535	22.149585626397254	-0.24813615888160712	0.777932737221427	1.8313275914562148	0.0004868536097274405
9.967766353933257	0.0	0.0	0.0	0.3143938243543509	0.05890414990777396	0.0072917877578575485	22.295706686033327	-0.0034784450308507076	9.081043587610822	0.014079555913138824	0.000327048963306704
2.0887760713885655	0.0	0.004689038808733995	0.0020553274024893656	0.30965693358158486	0.08054998024875511	0.008304703867449525	21.294960779670703	-1.3372957398541985	0.02351654557799348	0.9476616537559789	0.00038998446408868877
0.0	0.0	0.0018281214288326383	0.0020317049688488775	0.3189535282850437	0.25420853163530227	0.0027839680609069717	20.609026895717932	-0.18268322054791497	0.5160583750626964	0.24934914636616293	0.00013508488658847906
0.024347687744011637	0.0	0.0052269481261540225	0.000746774919942172	0.12591159669856963	0.1723026346234553	0.004814745141803911	20.25329211410508	-0.13235403511953336	8.991241156896779	142.71601948181092	0.0002377265441429524
14.92477621085709	-0.5272733056498794	0.0061026041331615774	0.001397176107088556	-0.28414044038709557	0.1947931594750958	0.002497457522906643	19.433040440925993	8.478914095436267	0.5642081669275312	167.09253370197578	0.00012851604618940618
6.985825331452361	0.0	0.004551774170633185	0.002494924350197826	0.34528331897057285	0.21820080556038093	0.003653419108876399	20.252638674842103	-0.42690695278997737	8.512870824714149	5.498549275278481	0.00018039225246311674
8.001752185467922	0.0	0.007805518030218508	0.0012117261164429904	0.33781387912897703	0.2232570894126063	0.0018358060566470158	20.759317068329437	-0.9141031249528169	0.032159276000829164	1.6626003326887366	8.843287332644168e-05
0.024120092391967773	0.0	0.0028816879491481134	0.003014163934165126	0.3161756085936593	0.23100027847277335	0.003902169961544466	20.92414576924699	0.008478799616568722	5.662478109628832	0.2624959201432694	0.0001864912433978372
22.960270408300858	-4.660756868139644e-05	0.0007612545139483065	5.362721593536249e-05	0.30973892883589677	0.22418518010074404	0.0003519734623775861	22.879669234279902	-0.04298025214848167	9.971328748994036	0.00754943207717238	1.538367791830815e-05
0.0	0.0	0.0	0.0	0.3155786738349349	0.1325109139845395	-0.09554507160783032	21.423376479818273	1.7134013309769216	-0.02997481016967855	1.5213168553190772	-0.004459851214295647
359.00020454653713	-0.054795873619357484	0.0	0.0	0.2775475814379993	-1.5333626944888354	-0.003680290788497409	23.680398886512137	0.0	1.5000000000000002	0.17013311383148688	-0.00015541506737851558
30.950874473070144	-0.003389755982916781	0.0	0.0	0.29842915215609445	0.16441301621340187	0.011108561056055954	21.347267582169877	1.2975141785118467	0.016077953382918914	0.19041688590499817	0.0005203739079625481
57.9131860309426	-0.0006292342002555808	0.0	0.0	0.31613473059487607	0.22754668591492155	-0.0009132738467112489	21.54641825584531	0.008121506157294789	9.757340702670167	0.15822097786022904	-4.238634170500647e-05
0.024521923485735897	0.0	0.05180427096032422	0.004465922231754157	0.10250711954270425	0.00036605537240810176	0.01211410724233275	17.945640672882462	-4.826631470488792	0.1353464886020499	658.9402251790524	0.0006750445672657593
0.0	0.0	0.0029200592454755848	0.002952860162209466	0.4080262234167131	0.22817022220380992	0.004856514717092253	20.14350757552461	0.10200975567386195	0.01815462549789232	0.5691111181955576	0.00024109578229529233
4.032728953054175	0.0	0.015469066891547182	0.008613739545781799	0.4004669788589903	0.16854544664719562	0.002010002222709417	23.45021518554921	-4.435009169069417	0.006865772239925618	6.72254166171594	8.571359396087957e-05
0.0	0.0	0.000554447679880675	0.00011701723167721397	0.3068881150625763	0.22086434829672577	0.000514321555444397	22.132223137603546	0.03209064877228229	9.64217100836634	0.05910168010052042	2.3238585308248754e-05
256.25757392427477	-0.01960108029313675	0.0004094448747009277	0.0007944195588610272	0.27971369262061496	0.2069416950170604	-0.001164259484459862	23.623767978151648	0.0	1.5000000000000002	0.29345410140185224	-4.92833948223934e-05
2.105559775038273	0.0	0.0	0.0	0.20601546975838758	0.1776968724749839	0.004427316800489578	22.583878022719716	0.026990295527866692	1.4904823454440859	8.12645930922034e-05	0.00019603882008376204
0.05134016762895044	0.0	0.0	0.0		0.28959753007396216	0.0007904114995023193	20.24332450450288	-0.031373059106954315	9.999997071317965	1.2499434535856089	3.904553816377848e-05
55.85084345946234	0.0	0.0	0.0	0.2757916030152974	0.18030101747887764	0.004921037315759769	19.312074263721115	0.419973427214245	0.2661073827809777	6.134388503782755	0.0002548166110257887
159.33280523101712	-0.18568308611428236	0.0005598197856176892	0.000252892845152808	0.3749841221765209	0.27293546834983573	0.0006654388510849429	22.883361422938606	23.275241179065233	0.30297722576610714	0.12067584566307543	2.9079593630763426e-05
23.005132132784638	-0.00016956994089269628	0.0017088911058619383	0.007132803207547802	0.14701305897775785	0.18050021042803444	0.013330973465401463	18.687172507875687	1.357214002728142	0.010997759451226665	1.760286993522327	0.0007133756302502768
182.58699446789979	-0.0018917925668591805	0.0	0.0	0.2836060285659852	0.22547632394453387	-0.002245624633602006	22.0049506792472	0.133669830159306	0.5237837032056518	0.26476268630907923	-0.00010205088238256526
0.0	0.0	0.002204590367269432	0.002586971461530284	0.6383293633431819	0.17569317558872477	0.0038066975586295015	20.870236258158513	-0.10583297023822524	1.157321914429125	0.2312375805034877	0.00018239839317302418
0.0	0.0	0.0008856698053121894	0.0005326343399350322	0.2663423477403377	0.21478814512878586	0.0017899282472146893	21.88257594259784	-0.06593912514563272	1.5000560674964203	0.5403903359635256	8.179696265695647e-05
0.024319708565599285	0.0	0.02381461295183831	0.005307764253919842	0.13248750602161152	0.16614649589702535	0.005481738512223444	20.26651623997526	-1.433161800090602	0.04444044576190571	145.84856281340444	0.0002704825263165277
0.0	0.0	0.0012795172809226003	0.000761238990959786	-0.8780370532813704	0.2908046618268664	0.007583444934297745	22.569625793471232	-3003.556513597814	5.327724554255985	0.008068619816128036	0.00033600224495044243
46.76937503293448	0.0	0.0	0.0	0.182279933541718	0.12495304977898058	-0.00010712720742844795	21.60394514221116	-0.007306216145479993	7.714934823286423	0.011023666304966125	-4.958687254724417e-06
0.02462768231634982	0.0	0.0021806216080689136	0.0025367874544768043	0.298590658766718	0.24176797219145812	0.008024918830894734	21.34236090994051	0.13120859872833535	0.030495487873454758	0.06842470468847535	0.0003760089553708659
0.0	0.0	0.0	0.0	0.19035787563765716	0.14033192851235535	0.0008451037385563964	21.56370360791169	-0.38461487789572857	0.13618769729703092	0.06575250009097186	3.919102923703371e-05
312.0785399489905	-0.01493331880097327	0.0	0.0	0.11862527052706431	0.10516356019841577	-0.008881047606014825	22.466880618103005	7.409662282976569	0.1028185982348546	8.463406253137302	-0.00039529509044788333
0.0	0.0	0.0020904347650018617	0.001234013489963474	0.2854540455922419	0.2060595403884721	0.000394782218403833	22.300362656119376	-0.6466573658399284	0.008040439001481223	0.06256932448715999	1.77029505973304e-05
11.990991720223974	0.0	0.0007995009523635747	0.000400192290758771	0.5491418151519749	0.23425842180681875	0.0013101492588152297	21.90299357792844	0.243036951987051	1.3110149284477735	0.12186822117833769	5.981599063862493e-05
0.0	0.0	0.003507228648816809	0.0020036371298873317	0.30977377253277294	0.21934387227207314	0.0027337456682658967	19.672903369409994	-0.4457635748312896	0.0171033069815989	3.8589193065934615	0.00013895994998464143
56.79425768636429	-0.0013456100884655998	0.0009774757989030338	0.0022743466280381692	0.3528295987993785	0.22996587891831965	0.007607388728584574	21.036038392184196	1.2178159254408456	0.009791699703632199	0.052561803426828944	0.00036163599755603465
9.087977346505795	-0.010825996763974744	0.008136244407213286	0.0022060810620988546	0.17645288237982193	0.12707050306132253	0.005965277545152858	21.330044074315026	0.26263822994860675	3.9461467659570237	9.307545764556066	0.0002796655048798544
38.021589687501546	0.0	0.001251081095743302	0.0004971966096433816	0.312917686779697	0.2284398628817674	0.0015202955700681642	20.91358564712425	0.4228704463712347	2.175205659912879e-06	1.2051248397167302	7.269416138007949e-05
351.1210551221593	-0.11957217992153005	0.0	0.0	0.19061887245458017	0.118064505260138	-0.0018734946426670618	24.79823067518288	0.0	1.5000000000000002	0.00019338227849654492	-7.554952880335869e-05
0.0	0.0	0.0031403030646814656	0.0035479847369145868	0.23099223120230464	0.23007686242832115	0.005693224286776655	19.262931211021396	0.023475484586924722	8.603821176228907	3.7261476764535977	0.00029555337266216496
8.049344619983458	0.0	0.002377513883220552	0.0027374101311927173	0.6615608398194608	0.19558024899633342	0.007764234526694835	19.64775171999821	0.0059147229221707676	1.6269135681959161	2.5934233115538916	0.0003951716530900637
